LR,SVM
0.2233574777084225,0.3301982661568136
0.006226670609092482,0.06276238279831964
0.34811842530817366,0.2905223162069764
0.2637031518449167,0.23097477016502874
0.24154785441154056,0.16528206062793752
0.16576702560858983,0.29264760215734614
0.49457335725125434,0.622403059529611
0.1939282446549233,0.13269546050137826
0.22403036294060424,0.17970850786100973
0.061550955471351566,0.07547266705826625
0.3982623455745933,0.4336140133237619
0.1663206996185049,0.15620648996217218
0.16546316364139263,0.09656158649319588
0.013728826840558109,0.022002144495507265
0.046820918294146585,0.055874488402404374
0.01577109848220744,0.031462272194715715
0.00393518044152674,0.011983974806613234
0.008985096089623161,0.03548203807256459
0.06915890149509647,0.10573362264823286
0.09012881744166855,0.10020831930101388
0.2680751050641472,0.12071414037588368
0.4848736527888497,0.7014756928321584
0.024422342667468386,0.05642286415157412
0.09594612800600066,0.07767876318833995
0.12075851402889295,0.26021290624909094
0.21706905879531654,0.11022935485479804
0.003985538481540322,0.054948286873930385
0.20474144842497685,0.1085198076854175
0.016181383969850735,0.03319142584163639
0.19045398092336494,0.2879829379799566
0.05267598680374894,0.09978310135136917
0.460815278640227,0.2977107290367994
0.4761629956913857,0.7688181657417468
0.02288696911225007,0.02947472870396295
0.10309661517181959,0.05225043557637273
0.00829694809120802,0.038916400065183
0.163974085817828,0.14539447717207382
0.09636539707415909,0.1230484878958286
0.09531578698505354,0.07427738727453323
0.1786623842631299,0.13269664709952536
0.5224501214764986,0.5260226892667222
0.37064293740132576,0.47179540845073553
0.240930284138575,0.1832425967571732
0.6760292636937053,0.6730878658375746
0.03610431392417475,0.07231436309251592
0.3182854388318871,0.2918056820816335
0.33749630771396194,0.418698298736499
0.06653379947863923,0.03827713491661598
0.014184201420794688,0.03407305237009126
0.0857049237361623,0.1209500595117197
0.4393238381796818,0.2955322284644558
0.08204943276474518,0.08943793393165415
0.04115848821265318,0.20392017016105862
0.006242205757806345,0.026382150925885
0.01961066752377021,0.0794124149261486
0.12775285199894237,0.08675809346252952
0.010443997293949922,0.02356207643918345
0.017097732660274267,0.110153600639646
0.6814757080255407,0.7227186389445437
0.2563315939262863,0.1288849442968698
0.02421660719775643,0.04035033373412096
0.19374415267553902,0.08230758979886829
0.6941375006715617,0.49641825554654223
0.02396893876439071,0.035000863409319745
0.13377957296915868,0.07404288365206577
0.043976712995666564,0.04687411977328011
0.33161178515400447,0.25119973655984573
0.1290031793524201,0.12660850092839038
0.5671404965761732,0.7695440965637259
0.01908506744377937,0.14067234647309795
0.041235354610925035,0.052074499129774444
0.20932709178417988,0.15436605265455816
0.009354396604057316,0.09236238578874079
0.11965408376779009,0.06502841520716024
0.05786167452610889,0.0632353076445555
0.026869333762085803,0.041360837174868825
0.6004054337675425,0.6996561689773461
0.03508674023910242,0.0540446140108809
0.19215232150067793,0.11966230123737051
0.15734933866212797,0.08644851439763139
0.0493062258778516,0.01564966285669997
0.018204628512078123,0.032824019583903
0.4037356669595289,0.6049918398380837
0.09885668911379891,0.09342066977636658
0.057026259790598555,0.12095473709596039
0.28157413837579603,0.11204669832741113
0.20763063114161948,0.1955168790283302
0.07983430550349878,0.07007630837316225
0.8975010291341813,0.8053958861112381
0.0185510514991588,0.04992923710837308
0.01910781747139305,0.10841988021804738
0.3250861225668103,0.2024974422764722
0.6498262400420821,0.4588976438413046
0.03777045204482962,0.039444833611950926
0.11193522779642422,0.06911154846627696
0.29087019982780093,0.1738883570142661
0.5182331178498396,0.34864526369778653
0.01675378460886649,0.035139072464423014
0.015445288912455984,0.020834656072666317
0.03942805565722308,0.0620297130538391
0.027880723110719024,0.22347106800246835
0.014778727320404429,0.05730770414436668
0.14206399613395926,0.1322041569831985
0.531325844142872,0.534556189353044
0.011626064745030631,0.026926881090191517
0.03209534847097198,0.05517053197699386
0.2329564901341794,0.15012499514222064
0.16194515276162302,0.1183097570206105
0.15478373580726945,0.13059478448025627
0.01438620726127834,0.01917241790063328
0.0190387459363464,0.14510426988571695
0.016989920824582012,0.0732018521813643
0.6246154193522006,0.5590007059270026
0.8881052037783167,0.8003362602290058
0.14078949474277697,0.0923986177543505
0.06293016598096496,0.11979092079824574
0.18575545013373432,0.07182853231756074
0.015787889526796873,0.020186443050090864
0.00550978200372212,0.021493667397243364
0.0046241444451322975,0.1352071917555686
0.10106104130697358,0.2645366097282868
0.577254586701014,0.6697572098537344
0.006883066284635293,0.0198181887571622
0.03389183636286623,0.14958536643793646
0.3490643849082967,0.1766697021246642
0.014752129822130922,0.020589037487283073
0.028021067848192863,0.11650234561298727
0.22288753416863397,0.13890441175335655
0.06216940301915449,0.11459012547361366
0.049002248303519395,0.04834894688012591
0.09929988604794288,0.08124535526245284
0.008931193086295395,0.03963415610738874
0.2374869025813323,0.2331615305910561
0.03376004262636582,0.011732077588834775
0.0035523293071701967,0.01939939866002987
0.6874470239559948,0.8706110850168877
0.08349398542919693,0.08062301490823967
0.09024147704773607,0.07153141447727575
0.009646730855043206,0.022247871069445483
0.13490827521968496,0.08923605528344254
0.039727966674463856,0.03917800939846656
0.07952246372785589,0.22951550795543127
0.06117911891727542,0.08946561851146062
0.03686060674871178,0.06410333382527637
0.009301708714722723,0.06635609577305071
0.6232413829141379,0.7711676231465432
0.05030165859954129,0.11459003100704328
0.03246041045820457,0.13984146381233584
0.4765115295605129,0.279317761314379
0.15747347151551488,0.4262121099178378
0.4447921373988788,0.5022481015066804
0.23379882778352332,0.15294063489465515
0.09992397355909403,0.07202297571472989
0.05527269748052434,0.056570844907007756
0.006062090222667423,0.12223718462452222
0.0044684405857066175,0.026120862771454423
0.19785387906427326,0.08810360018779631
0.01434151261280953,0.023663132618743962
0.021021311040847368,0.06508363374283818
0.3334974539574082,0.21115599823934167
0.06454962249758987,0.06251097417661927
0.19659815456636764,0.1398485651709909
0.24641497884418584,0.24542393362969736
0.3578129211621152,0.2776856140070204
0.014486413075600257,0.08855038930970338
0.11863863458539352,0.13959262891305277
0.1573637139646444,0.09121180945571127
0.32837418823747666,0.5534227350343328
0.12940732737862476,0.09983368825515006
0.10174539731218038,0.06642405308750328
0.8249784909589096,0.8958789351085473
0.060728167849473054,0.09391750262594963
0.19389098497338225,0.1712104608083447
0.2032153183967178,0.13423565542454952
0.2673659151184442,0.14802571297767586
0.6205737069559036,0.6440470234843845
0.2135157838510803,0.2877958335279413
0.003598614048420295,0.24384340255115838
0.11003032688114542,0.0800178678941208
0.03353183524437998,0.04920683988233997
0.041061069179774506,0.10735992681227549
0.581707066019112,0.5314558788783028
0.012284025940485107,0.05059391421366839
0.041542316230664074,0.037661850010326015
0.04901570914264475,0.09676635498950625
0.04225535546889854,0.12167560025077606
0.028516858402651706,0.10939610122456085
0.4070880229468211,0.24360827853727632
0.01127048853261927,0.05823163330788574
0.32982110289893707,0.1678532156899902
0.007936317699939353,0.14004390144152504
0.6003217974783471,0.5523442001048092
0.008630522778222124,0.08113602905444169
0.02126684642571162,0.047587548435550665
0.008148022844128978,0.08641770364009634
0.14571965767796743,0.07157799543948207
0.4199685004024377,0.5096280101979719
0.23595998978066202,0.181935732637108
0.04966184935100193,0.0866753098761226
0.3516369480118501,0.21645038223523438
0.03742854016396064,0.25473617466346865
0.14551708371817482,0.15292998234996236
0.573910529843041,0.48199669824694913
0.01671685087027269,0.017333180272039363
0.22712153091133203,0.0669992514529213
0.05573644932192922,0.08488885386696
0.8987168443948619,0.9834893608883322
0.08014770207719772,0.06838363147568464
0.29458427504242823,0.1562253314280815
0.09505506820903849,0.21617143016808787
0.07750962862453116,0.1650330776262903
0.008959800406533384,0.05572580940077765
0.21356036336400316,0.10308048738682155
0.011032436476440343,0.01200057974462024
0.13699465345941242,0.13716248282073423
0.6573590296920007,0.8498862130421199
0.21202219930918295,0.05212724238686743
0.7108707248930625,0.7399565055869746
0.07414577229776534,0.10941425552492128
0.005837606272118238,0.02688697517471104
0.013025289014194896,0.04511395547104497
0.06891377084782078,0.10271639899473953
0.07689784527890481,0.08773155537104622
0.025508395603418287,0.01875079897958603
0.027798260010701095,0.02179362742701072
0.10779877963794389,0.10325891234107316
0.20313325083606484,0.14540551626984047
0.014082113090115858,0.24135305583206595
0.0034154309140383143,0.04912238369839399
0.006681737023306666,0.08077855446171424
0.05924483316023237,0.06302965910872142
0.33127717745309565,0.37935752690744956
0.004555132586361261,0.07150265550478543
0.431589937742079,0.43492135896173617
0.01932658938772145,0.15972260193923102
0.10793686462066693,0.22949349359324414
0.3946017713830996,0.481692485657849
0.1887960703574933,0.1118898363628078
0.001831367319306618,0.02001104533508864
0.21421620051424492,0.11242330423922053
0.9210047993716299,0.6988324618932957
0.008727837122759492,0.03776820765347968
0.19213894366060444,0.16740598577103574
0.14976292559919263,0.08456133000288596
0.05867593963275939,0.07434262792467092
0.23896784212204808,0.11445146249739872
0.11168220850114728,0.07998636959451721
0.35169495487715763,0.2592036939329285
0.19618990844643627,0.15524900760209084
0.6559921316935916,0.5430900396998263
0.01540962903070658,0.025120758568074653
0.8238229657521512,0.9769352957413708
0.44811099104891844,0.3797856454287897
0.0090922427402997,0.02300468865370593
0.021294053828974712,0.07776798313492536
0.11594522470131774,0.08105668209026859
0.045227375513187305,0.06397964422786942
0.08709605634061245,0.10997149249504976
0.3288518636487923,0.4199688504389413
0.3309036314462637,0.16840024344789484
0.0050941324611524135,0.011764022727445266
0.04906048485683952,0.0766087324778931
0.0618558479413771,0.08759820393772383
0.03573187518207327,0.08233002645730607
0.05693036378892581,0.07973007078764123
0.0753492267018121,0.09730538343501742
0.0429480363014242,0.07822231703627194
0.018554940915504598,0.03586960042120898
0.013043048050968772,0.23939232971438792
0.015044976779316667,0.09541819613909988
0.014405705551993067,0.10284295894660644
0.7091607885847594,0.2602251677116848
0.014795432657749219,0.017672240716387688
0.20918184520973826,0.13460130588815214
0.1716045187894599,0.09328732636721898
0.04170133233845845,0.049130401116976606
0.6702336241434151,0.6160418781742363
0.22385425158792024,0.18844596308176254
0.0053770638431889055,0.09219953084537112
0.4167726300941578,0.4672091380448773
0.0031221100138019405,0.015270603822759276
0.27907836866382163,0.23980217555080846
0.07437724133340022,0.07987625892487869
0.15497853494385075,0.06830956997928446
0.10515293406166255,0.06417746624240189
0.3146017741536875,0.3258729069028553
0.16968917635015646,0.2734014145139675
0.1270133035746136,0.1329100576286319
0.005264694265411393,0.027129281107306523
0.05951955286307988,0.08278938415764056
0.856687489258115,0.7956553109249302
0.00765168546979832,0.06983359889542104
0.20129571898935392,0.1894860780109266
0.015428837392948369,0.01833692383297943
0.22388125852436094,0.22014331476482357
0.37833827181812235,0.3301733478418867
0.05791181061229449,0.044479716991485674
0.30545549709959874,0.21021832101165203
0.7967574147677452,0.33289776704066676
0.8604383706035168,0.8264360877061734
0.07411980137278401,0.07675867594024735
0.09016842697087235,0.09340303148644596
0.03627454172758797,0.08051825800397452
0.6018646016817139,0.697633898355347
0.3946070553330202,0.2953799764283712
0.2967999046455854,0.13086843901568238
0.006646662226212833,0.12592412287689694
0.11469627733322084,0.11244929495324159
0.03368644039755263,0.05672513191074916
0.09248094780373722,0.08429477165176977
0.3606389376449329,0.3407441692409117
0.0929199163406297,0.0690440902798182
0.10070897653507442,0.11871935277998713
0.10771063245808235,0.042560117570611254
0.03393931716502793,0.06786087288661488
0.2845524698470327,0.18628682746715625
0.013254755921990605,0.05086155523837489
0.02067153048484016,0.03251877995658732
0.1573301957511258,0.15314970927255975
0.015050648263986577,0.030124646217942908
0.008869819012950537,0.08129682380431172
0.02525933606941864,0.03433355334503123
0.3222945013512056,0.26547025351275727
0.008130078235335753,0.02696085676495046
0.10548067164438558,0.06526133663225683
0.012778490761015452,0.021328081802999867
0.09030150445165937,0.22528762307647782
0.15835611538239525,0.06040487046296267
0.4703202576797217,0.46378348158686455
0.15987494114615775,0.11137478511825136
0.03924851024977886,0.07652753743541962
0.11164081492687752,0.057570274105920506
0.06471064465371265,0.08310638382401898
0.086634628577784,0.12143503207572068
0.013994070440388452,0.022101159985528473
0.009170655348332358,0.028414699948836653
0.2976415797577684,0.2438944123860749
0.11801112256182726,0.07443765732414778
0.01395446203849486,0.03372944099088761
0.0126730469042078,0.02953665319962241
0.24108085903867893,0.17839035716998491
0.11071467087451226,0.2330778940905475
0.8356940777003562,0.300800547350624
0.17030228915153914,0.09146040246077904
0.26973976011569123,0.22119831673572973
0.13931619594752848,0.08006413910564517
0.14046632601739042,0.09861706207566139
0.3562515659608017,0.3822039789886642
0.02513251486305636,0.14911538196797308
0.26435763213641567,0.12181676159259554
0.029546960295523044,0.02655019279553374
0.039406757355839525,0.03464058778124916
0.05681739574529711,0.05674953907674476
0.20031305212454106,0.08156453645541077
0.11625119903534592,0.10811781861752219
